net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume
8716912000008,871691280000000008,Buddenakker,8331XP,8331XR,STEENWIJK,26.0,96.15,100.0,50.0,3x25,2837
8716912000008,871691280000000008,Appelhofshoeve,8331XS,8331XS,STEENWIJK,42.0,100.0,100.0,100.0,1x40,2747
8716912000008,871691280000000008,Storrenhoeve,8331XT,8331XT,STEENWIJK,46.0,100.0,100.0,96.0,1x40,2058
8716912000008,871691280000000008,Wendakker,8331XV,8331XV,STEENWIJK,23.0,100.0,100.0,91.0,1x40,2597
8716912000008,871691280000000008,Havinkakker,8331XW,8331XW,STEENWIJK,13.0,92.31,100.0,54.0,1x40,3391
8716912000008,871691280000000008,Dopheide,8331ZA,8331ZA,STEENWIJK,34.0,88.24,100.0,82.0,1x40,3684
8716912000008,871691280000000008,Dopheide,8331ZB,8331ZB,STEENWIJK,33.0,93.94,100.0,88.0,1x40,3402
8716912000008,871691280000000008,Struikheide,8331ZC,8331ZC,STEENWIJK,18.0,100.0,100.0,100.0,1x40,3881
8716912000008,871691280000000008,Kraaiheide,8331ZD,8331ZD,STEENWIJK,14.0,100.0,100.0,100.0,1x40,3366
8716912000008,871691280000000008,Talmastraat,8331ZV,8331ZX,STEENWIJK,31.0,100.0,100.0,87.0,1x40,3400
8716912000008,871691280000000008,Westercluft,8332AB,8332AC,STEENWIJK,20.0,100.0,100.0,50.0,1x25,6097
8716912000008,871691280000000008,Westercluft,8332AD,8332AD,STEENWIJK,19.0,100.0,89.47,53.0,1x25,3850
8716912000008,871691280000000008,Westercluft,8332AE,8332AE,STEENWIJK,18.0,100.0,100.0,78.0,1x25,2604
8716912000008,871691280000000008,Westercluft,8332AG,8332AG,STEENWIJK,16.0,100.0,100.0,69.0,1x25,3076
8716912000008,871691280000000008,Westercluft,8332AH,8332AH,STEENWIJK,19.0,100.0,100.0,84.0,1x25,2917
8716912000008,871691280000000008,Westercluft,8332AJ,8332AJ,STEENWIJK,24.0,100.0,100.0,63.0,1x25,3135
8716912000008,871691280000000008,Westercluft,8332AK,8332AK,STEENWIJK,12.0,100.0,100.0,58.0,1x25,3660
8716912000008,871691280000000008,Herenslagen,8332AL,8332AL,STEENWIJK,16.0,93.75,100.0,56.0,1x25,3036
8716912000008,871691280000000008,Herenslagen,8332AM,8332AM,STEENWIJK,13.0,100.0,100.0,69.0,1x25,2781
8716912000008,871691280000000008,Herenslagen,8332AN,8332AN,STEENWIJK,20.0,100.0,100.0,55.0,1x25,3224
8716912000008,871691280000000008,Herenslagen,8332AP,8332AP,STEENWIJK,20.0,100.0,100.0,75.0,1x25,3005
8716912000008,871691280000000008,Herenslagen,8332AR,8332AR,STEENWIJK,16.0,100.0,100.0,69.0,1x25,3200
8716912000008,871691280000000008,Herenslagen,8332AS,8332AS,STEENWIJK,22.0,100.0,100.0,55.0,1x25,3394
8716912000008,871691280000000008,Herenslagen,8332AT,8332AT,STEENWIJK,16.0,100.0,100.0,69.0,1x25,2972
8716912000008,871691280000000008,Herenslagen,8332AV,8332AV,STEENWIJK,14.0,100.0,100.0,50.0,1x25,3069
8716912000008,871691280000000008,Herenslagen,8332AW,8332AW,STEENWIJK,25.0,100.0,100.0,96.0,3x25,1262
8716912000008,871691280000000008,Herenslagen,8332AX,8332AX,STEENWIJK,18.0,94.44,100.0,72.0,1x25,2148
8716912000008,871691280000000008,De Meenthehof,8332AZ,8332AZ,STEENWIJK,99.0,100.0,96.97,67.0,3x25,5468
8716912000008,871691280000000008,Waardeel,8332BB,8332BB,STEENWIJK,34.0,100.0,100.0,47.0,1x25,3168
8716912000008,871691280000000008,Waardeel,8332BC,8332BC,STEENWIJK,18.0,100.0,100.0,67.0,1x25,3721
8716912000008,871691280000000008,Waardeel,8332BD,8332BD,STEENWIJK,23.0,100.0,100.0,78.0,1x25,2911
8716912000008,871691280000000008,Waardeel,8332BE,8332BE,STEENWIJK,11.0,100.0,100.0,91.0,1x25,2664
8716912000008,871691280000000008,Waardeel,8332BG,8332BG,STEENWIJK,22.0,90.91,100.0,50.0,1x25,2833
8716912000008,871691280000000008,Dieptol,8332BH,8332BH,STEENWIJK,13.0,100.0,100.0,46.0,1x25,4433
8716912000008,871691280000000008,Dieptol,8332BJ,8332BJ,STEENWIJK,16.0,93.75,100.0,63.0,1x25,2949
8716912000008,871691280000000008,Dieptol,8332BK,8332BK,STEENWIJK,18.0,100.0,100.0,67.0,1x25,3655
8716912000008,871691280000000008,Dieptol,8332BL,8332BL,STEENWIJK,20.0,95.0,100.0,70.0,1x25,2725
8716912000008,871691280000000008,Dieptol,8332BM,8332BM,STEENWIJK,22.0,100.0,100.0,45.0,1x25,3367
8716912000008,871691280000000008,Dieptol,8332BN,8332BN,STEENWIJK,16.0,100.0,100.0,50.0,1x25,3578
8716912000008,871691280000000008,Dieptol,8332BP,8332BP,STEENWIJK,20.0,100.0,100.0,45.0,1x25,3991
8716912000008,871691280000000008,Dieptol,8332BR,8332BR,STEENWIJK,23.0,95.65,100.0,74.0,1x25,2877
8716912000008,871691280000000008,Dieptol,8332BS,8332BS,STEENWIJK,15.0,93.33,100.0,80.0,1x25,3605
8716912000008,871691280000000008,Dieptol,8332BT,8332CA,STEENWIJK,21.0,100.0,100.0,62.0,1x25,3407
8716912000008,871691280000000008,De Rikking,8332CB,8332CB,STEENWIJK,16.0,100.0,100.0,63.0,1x40,2299
8716912000008,871691280000000008,De Rikking,8332CC,8332CC,STEENWIJK,20.0,100.0,100.0,75.0,1x40,3149
8716912000008,871691280000000008,De Rikking,8332CD,8332CD,STEENWIJK,20.0,95.0,100.0,45.0,1x25,3031
8716912000008,871691280000000008,De Rikking,8332CE,8332CE,STEENWIJK,16.0,100.0,100.0,56.0,1x25,3392
8716912000008,871691280000000008,De Rikking,8332CG,8332CG,STEENWIJK,22.0,100.0,100.0,68.0,1x40,3593
8716912000008,871691280000000008,De Rikking,8332CH,8332CH,STEENWIJK,22.0,100.0,100.0,64.0,1x40,3001
8716912000008,871691280000000008,De Rikking,8332CJ,8332CJ,STEENWIJK,26.0,100.0,100.0,50.0,1x40,3120
8716912000008,871691280000000008,De Rikking,8332CK,8332CK,STEENWIJK,18.0,100.0,100.0,56.0,1x40,3519
8716912000008,871691280000000008,Het Schar,8332CL,8332CL,STEENWIJK,15.0,100.0,100.0,47.0,1x25,8529
8716912000008,871691280000000008,Het Schar,8332CM,8332CM,STEENWIJK,20.0,100.0,100.0,45.0,1x25,3259
8716912000008,871691280000000008,Het Schar,8332CN,8332CR,STEENWIJK,22.0,90.91,100.0,45.0,1x25,3848
8716912000008,871691280000000008,Het Schar,8332CS,8332CS,STEENWIJK,18.0,100.0,100.0,72.0,1x25,3354
8716912000008,871691280000000008,Het Schar,8332CT,8332CT,STEENWIJK,18.0,100.0,100.0,44.0,1x25,3467
8716912000008,871691280000000008,Het Schar,8332CV,8332CV,STEENWIJK,13.0,92.31,92.31,54.0,1x40,3056
8716912000008,871691280000000008,Koterhoek,8332CW,8332CW,STEENWIJK,23.0,95.65,100.0,52.0,3x25,3047
8716912000008,871691280000000008,Koterhoek,8332CX,8332CX,STEENWIJK,22.0,90.91,100.0,68.0,3x25,3932
8716912000008,871691280000000008,Middenweg,8332CZ,8332CZ,STEENWIJK,17.0,88.24,94.12,24.0,3x35,9966
8716912000008,871691280000000008,Oostercluft,8332DA,8332DA,STEENWIJK,25.0,96.0,100.0,52.0,1x25,3299
8716912000008,871691280000000008,Oostercluft,8332DB,8332DB,STEENWIJK,25.0,100.0,100.0,48.0,1x40,3591
8716912000008,871691280000000008,Oostercluft,8332DC,8332DC,STEENWIJK,25.0,96.0,100.0,44.0,1x40,2887
8716912000008,871691280000000008,Oostercluft,8332DD,8332DD,STEENWIJK,12.0,100.0,100.0,50.0,1x40,3359
8716912000008,871691280000000008,Oostercluft,8332DG,8332DG,STEENWIJK,23.0,95.65,100.0,48.0,1x25,3339
8716912000008,871691280000000008,Oostercluft,8332DH,8332DH,STEENWIJK,22.0,100.0,95.45,55.0,3x25,1866
8716912000008,871691280000000008,Oostercluft,8332DJ,8332DJ,STEENWIJK,24.0,100.0,87.5,92.0,3x25,1095
8716912000008,871691280000000008,Oostercluft,8332DK,8332DK,STEENWIJK,24.0,100.0,87.5,96.0,3x25,766
8716912000008,871691280000000008,Oostercluft,8332DL,8332DL,STEENWIJK,25.0,100.0,44.0,96.0,3x25,903
8716912000008,871691280000000008,Oostercluft,8332DM,8332DM,STEENWIJK,24.0,100.0,75.0,38.0,1x25,2833
8716912000008,871691280000000008,Oostercluft,8332DN,8332DN,STEENWIJK,25.0,88.0,100.0,56.0,1x25,3277
8716912000008,871691280000000008,Oostercluft,8332DP,8332DP,STEENWIJK,25.0,96.0,100.0,48.0,1x25,3566
8716912000008,871691280000000008,Oostercluft,8332DR,8332DR,STEENWIJK,26.0,92.31,100.0,50.0,1x25,3359
8716912000008,871691280000000008,Oostercluft,8332DS,8332DS,STEENWIJK,25.0,100.0,100.0,48.0,1x40,3391
8716912000008,871691280000000008,Oostercluft,8332DT,8332DT,STEENWIJK,14.0,100.0,100.0,43.0,1x25,3658
8716912000008,871691280000000008,Achterslagen,8332EA,8332EA,STEENWIJK,10.0,90.0,100.0,40.0,3x25,4381
8716912000008,871691280000000008,Achterslagen,8332EB,8332EB,STEENWIJK,15.0,73.33,100.0,53.0,3x25,3780
8716912000008,871691280000000008,Stadhouderskade,8332GA,8332GA,STEENWIJK,16.0,100.0,100.0,94.0,1x40,4575
8716912000008,871691280000000008,Prins Mauritshof,8332GB,8332GB,STEENWIJK,23.0,100.0,100.0,91.0,1x40,3911
8716912000008,871691280000000008,Willem Lodewijkhof,8332GC,8332GC,STEENWIJK,31.0,90.32,100.0,48.0,3x25,4180
8716912000008,871691280000000008,De Buitengracht,8332GD,8332GD,STEENWIJK,25.0,56.0,100.0,76.0,1x40,3846
8716912000008,871691280000000008,Het Garnizoen,8332GE,8332GE,STEENWIJK,31.0,80.65,100.0,74.0,1x40,3742
8716912000008,871691280000000008,Jan van Nassauplantsoen,8332GG,8332GG,STEENWIJK,33.0,78.79,100.0,79.0,1x40,4122
8716912000008,871691280000000008,J v Oldenbarneveltsngl,8332GH,8332GH,STEENWIJK,17.0,52.94,100.0,41.0,1x40,4039
8716912000008,871691280000000008,De Buitengracht,8332GJ,8332GJ,STEENWIJK,20.0,85.0,100.0,65.0,1x40,4560
8716912000008,871691280000000008,De Buitengracht,8332GK,8332GK,STEENWIJK,22.0,86.36,100.0,86.0,1x40,4471
8716912000008,871691280000000008,De Vesting,8332GL,8332GM,STEENWIJK,63.0,100.0,100.0,81.0,1x40,5310
8716912000008,871691280000000008,Het Ravelijn,8332GN,8332GN,STEENWIJK,15.0,100.0,100.0,67.0,1x40,8228
8716912000008,871691280000000008,De Poterne,8332GP,8332GP,STEENWIJK,11.0,100.0,100.0,73.0,1x40,5680
8716912000008,871691280000000008,Rentmeester,8332GR,8332GR,STEENWIJK,26.0,88.46,100.0,77.0,1x40,3791
8716912000008,871691280000000008,De Schildwacht,8332GS,8332GS,STEENWIJK,10.0,80.0,100.0,80.0,1x40,2977
8716912000008,871691280000000008,Raadssingel,8332GT,8332GT,STEENWIJK,17.0,88.24,100.0,82.0,1x40,4128
8716912000008,871691280000000008,Magistraat,8332GV,8332GV,STEENWIJK,14.0,78.57,100.0,57.0,1x40,3967
8716912000008,871691280000000008,Schoutambt,8332GW,8332GW,STEENWIJK,20.0,90.0,100.0,80.0,1x40,3755
8716912000008,871691280000000008,Het Bolwerk,8332GX,8332GX,STEENWIJK,48.0,89.58,100.0,65.0,1x40,4989
8716912000008,871691280000000008,Het Bolwerk,8332GZ,8332GZ,STEENWIJK,34.0,82.35,100.0,71.0,1x40,3828
8716912000008,871691280000000008,Parallelweg,8332JA,8332JA,STEENWIJK,17.0,100.0,100.0,41.0,1x40,8449
8716912000008,871691280000000008,Eesveenseweg,8332JB,8332JG,STEENWIJK,70.0,87.14,100.0,41.0,3x25,7471
8716912000008,871691280000000008,De Dissel,8332JH,8332JH,STEENWIJK,23.0,65.22,100.0,43.0,1x40,3912
8716912000008,871691280000000008,Het Eemter,8332JJ,8332JJ,STEENWIJK,17.0,100.0,100.0,71.0,1x40,3964
8716912000008,871691280000000008,De Zende,8332JK,8332JN,STEENWIJK,35.0,82.86,100.0,77.0,1x40,4207
8716912000008,871691280000000008,De Strekel,8332JP,8332JP,STEENWIJK,21.0,100.0,100.0,95.0,1x40,4046
8716912000008,871691280000000008,De Teeme,8332JR,8332JR,STEENWIJK,23.0,91.3,100.0,91.0,1x40,3122
8716912000008,871691280000000008,De Wiezeboom,8332JS,8332JS,STEENWIJK,13.0,100.0,100.0,92.0,1x40,3983
8716912000008,871691280000000008,De Wiezeboom,8332JT,8332JT,STEENWIJK,32.0,90.63,100.0,88.0,1x40,3191
8716912000008,871691280000000008,De Beugel,8332JV,8332JV,STEENWIJK,33.0,90.91,100.0,79.0,1x40,4826
8716912000008,871691280000000008,De Beugel,8332JW,8332JW,STEENWIJK,19.0,94.74,100.0,79.0,1x40,4498
8716912000008,871691280000000008,De Bascule,8332JX,8332JX,STEENWIJK,28.0,89.29,100.0,86.0,1x40,3911
8716912000008,871691280000000008,Oostermeentherand,8332JZ,8332KA,STEENWIJK,34.0,82.35,100.0,38.0,1x25,10025
8716912000008,871691280000000008,Nieuwe Gagels,8332KB,8332KG,STEENWIJK,41.0,92.68,100.0,46.0,1x25,3362
8716912000008,871691280000000008,Stroomdal,8332KH,8332KH,STEENWIJK,23.0,82.61,100.0,57.0,1x40,3067
8716912000008,871691280000000008,Stroomdal,8332KJ,8332KJ,STEENWIJK,28.0,89.29,100.0,50.0,1x40,3401
8716912000008,871691280000000008,Stuwwal,8332KK,8332KK,STEENWIJK,17.0,82.35,100.0,59.0,1x25,2994
8716912000008,871691280000000008,Stuwwal,8332KL,8332KL,STEENWIJK,21.0,90.48,100.0,48.0,1x25,3424
8716912000008,871691280000000008,Stuwwal,8332KM,8332KN,STEENWIJK,25.0,100.0,100.0,60.0,1x25,4311
8716912000008,871691280000000008,Rietlanden,8332KP,8332KR,STEENWIJK,33.0,87.88,100.0,42.0,1x25,3796
8716912000008,871691280000000008,Veenlanden,8332KS,8332KS,STEENWIJK,25.0,92.0,100.0,44.0,1x40,3617
8716912000008,871691280000000008,Veenlanden,8332KT,8332KT,STEENWIJK,20.0,80.0,100.0,50.0,1x40,3747
8716912000008,871691280000000008,Moeraslanden,8332KW,8332KW,STEENWIJK,15.0,93.33,100.0,47.0,3x25,3859
8716912000008,871691280000000008,De Wanne,8332LA,8332LA,STEENWIJK,17.0,94.12,100.0,88.0,1x40,4692
8716912000008,871691280000000008,De Wiende,8332LB,8332LB,STEENWIJK,29.0,93.1,100.0,83.0,1x40,5229
8716912000008,871691280000000008,Hooilandenallee,8332MA,8333DA,STEENWIJK,36.0,94.44,100.0,53.0,1x40,5905
8716912000008,871691280000000008,Arsenaal,8333DC,8333DC,STEENWIJK,19.0,100.0,100.0,79.0,1x40,3414
8716912000008,871691280000000008,Bivak,8333DD,8333DD,STEENWIJK,13.0,100.0,100.0,54.0,1x40,3655
8716912000008,871691280000000008,Kampement,8333DE,8333DE,STEENWIJK,14.0,85.71,100.0,100.0,1x40,3266
8716912000008,871691280000000008,Kolonel,8333DG,8333DH,STEENWIJK,27.0,96.3,100.0,52.0,1x40,4291
8716912000008,871691280000000008,Brigade,8333DM,8333DR,STEENWIJK,73.0,100.0,100.0,89.0,1x40,3305
8716912000008,871691280000000008,Korporaal,8333DT,8333DT,STEENWIJK,21.0,95.24,100.0,100.0,1x40,2942
8716912000008,871691280000000008,Generaal,8333DV,8333DV,STEENWIJK,10.0,100.0,100.0,100.0,1x40,2360
8716912000008,871691280000000008,Sergeant,8333DZ,8334MA,STEENWIJK,24.0,95.83,100.0,50.0,1x25,4232
8716912000008,871691280000000008,Bergweg,8334MB,8334MB,TUK,18.0,100.0,100.0,44.0,1x25,2823
8716912000008,871691280000000008,Bergweg,8334MC,8334MC,TUK,16.0,81.25,100.0,81.0,3x25,6307
8716912000008,871691280000000008,Bergweg,8334MD,8334MD,TUK,24.0,87.5,100.0,33.0,1x25,3889
8716912000008,871691280000000008,Bergweg,8334ME,8334MG,TUK,23.0,91.3,100.0,39.0,3x25,3059
8716912000008,871691280000000008,Bergsteinlaan,8334MH,8334MJ,TUK,16.0,81.25,100.0,56.0,3x25,5023
8716912000008,871691280000000008,Bergsteinlaan,8334MK,8334MK,TUK,10.0,100.0,100.0,40.0,1x40,3535
8716912000008,871691280000000008,Bergsteinlaan,8334ML,8334MN,TUK,24.0,100.0,100.0,88.0,3x25,3986
8716912000008,871691280000000008,Bergsteinlaan,8334MP,8334MP,TUK,17.0,82.35,100.0,76.0,3x25,3190
8716912000008,871691280000000008,Bergsteinlaan,8334MR,8334MR,TUK,18.0,94.44,100.0,61.0,3x25,3081
8716912000008,871691280000000008,Hummelingen,8334MS,8334MS,TUK,18.0,94.44,100.0,50.0,1x40,4119
8716912000008,871691280000000008,Remmelinge,8334MT,8334MV,TUK,25.0,84.0,100.0,72.0,1x25,2736
8716912000008,871691280000000008,Boomsluiters,8334MX,8334MX,TUK,10.0,100.0,100.0,40.0,1x40,2458
8716912000008,871691280000000008,Boomsluiters,8334MZ,8334MZ,TUK,19.0,100.0,100.0,53.0,1x25,2634
8716912000008,871691280000000008,Boomsluiters,8334NA,8334ND,TUK,35.0,82.86,100.0,43.0,1x25,3772
8716912000008,871691280000000008,Bakkersveld,8334NE,8334NE,TUK,30.0,86.67,100.0,43.0,1x25,3225
8716912000008,871691280000000008,Bakkersveld,8334NG,8334NL,TUK,42.0,78.57,97.62,40.0,1x40,3404
8716912000008,871691280000000008,Bakkersveld,8334NM,8334RB,TUK,58.0,86.21,98.28,50.0,1x40,9598
8716912000008,871691280000000008,Oosterhoek,8334RC,8334RC,TUK,15.0,86.67,100.0,80.0,1x40,4407
8716912000008,871691280000000008,Oosterhoek,8334RD,8334RD,TUK,32.0,84.38,100.0,75.0,1x40,4309
8716912000008,871691280000000008,Steendijk,8334RE,8334RJ,TUK,41.0,95.12,100.0,61.0,1x40,4567
8716912000008,871691280000000008,Heerweg,8334RK,8334RK,TUK,14.0,92.86,100.0,100.0,1x40,2680
8716912000008,871691280000000008,Heerweg,8334RL,8334RL,TUK,18.0,94.44,100.0,94.0,1x40,2796
8716912000008,871691280000000008,J H W Pasmanweg,8334RR,8334RR,TUK,17.0,100.0,100.0,76.0,1x40,4860
8716912000008,871691280000000008,Tukseweg,8334RS,8334RS,TUK,17.0,82.35,100.0,65.0,3x25,5165
8716912000008,871691280000000008,Tukseweg,8334RT,8334RT,TUK,15.0,100.0,100.0,53.0,3x25,4147
8716912000008,871691280000000008,Tukseweg,8334RV,8334RV,TUK,15.0,80.0,100.0,53.0,1x40,3513
8716912000008,871691280000000008,Tukseweg,8334RW,8334RW,TUK,24.0,95.83,100.0,25.0,1x25,11353
8716912000008,871691280000000008,Tukseweg,8334RX,8334RZ,TUK,34.0,94.12,100.0,38.0,3x25,6870
8716912000008,871691280000000008,Markehof,8334SB,8334SK,TUK,30.0,100.0,100.0,40.0,1x40,5658
8716912000008,871691280000000008,Oldemarktseweg,8334SL,8334SL,TUK,12.0,100.0,100.0,42.0,1x40,3175
8716912000008,871691280000000008,De Heerlijkheid,8334SR,8334SR,TUK,16.0,100.0,100.0,100.0,1x40,3641
8716912000008,871691280000000008,Burgemeester Boldinglaan,8334ST,8334SW,TUK,37.0,91.89,97.3,100.0,1x40,3297
8716912000008,871691280000000008,Weldadigheid,8334SX,8334SZ,TUK,44.0,100.0,100.0,100.0,1x40,2545
8716912000008,871691280000000008,Hooidijk,8334TP,8334TR,TUK,12.0,83.33,100.0,83.0,3x25,9812
8716912000008,871691280000000008,Zuidveenseweg,8343XA,8343XA,ZUIDVEEN,13.0,100.0,100.0,62.0,3x25,3353
8716912000008,871691280000000008,Overegge,8343XB,8343XB,ZUIDVEEN,28.0,92.86,100.0,39.0,1x25,3735
8716912000008,871691280000000008,Langesloot,8343XC,8343XC,ZUIDVEEN,12.0,100.0,100.0,50.0,3x25,4437
8716912000008,871691280000000008,Schoolweg,8343XD,8343XD,ZUIDVEEN,18.0,100.0,100.0,61.0,1x40,3665
8716912000008,871691280000000008,Harm Wichersweg,8343XE,8343XE,ZUIDVEEN,21.0,100.0,100.0,71.0,1x25,2659
8716912000008,871691280000000008,Burg G W Stroinkweg,8343XG,8343XG,ZUIDVEEN,15.0,100.0,100.0,47.0,1x25,3168
8716912000008,871691280000000008,Burg G W Stroinkweg,8343XH,8343XH,ZUIDVEEN,22.0,100.0,100.0,41.0,3x25,5949
8716912000008,871691280000000008,Burg G W Stroinkweg,8343XJ,8343XJ,ZUIDVEEN,15.0,100.0,100.0,60.0,3x25,11595
8716912000008,871691280000000008,Burg G W Stroinkweg,8343XK,8343XK,ZUIDVEEN,18.0,88.89,100.0,72.0,3x25,5861
8716912000008,871691280000000008,Burg G W Stroinkweg,8343XL,8343XL,ZUIDVEEN,20.0,90.0,100.0,40.0,1x25,9414
8716912000008,871691280000000008,Burg G W Stroinkweg,8343XM,8343XM,ZUIDVEEN,20.0,100.0,100.0,55.0,3x25,5398
8716912000008,871691280000000008,Leemkoele,8343XN,8343XN,ZUIDVEEN,18.0,94.44,100.0,56.0,1x40,2977
8716912000008,871691280000000008,De Klim,8343XP,8343XR,ZUIDVEEN,34.0,94.12,100.0,47.0,1x40,4907
8716912000008,871691280000000008,Meppelerweg,8344XX,8345HA,ONNA,,100.0,100.0,,,2229
